rat\on_grass\17.jpg,rat,on_grass,animal
rat\on_grass\22.jpg,rat,on_grass,animal
rat\on_grass\23.jpg,rat,on_grass,animal
rat\on_grass\28.jpg,rat,on_grass,animal
rat\on_grass\3.jpg,rat,on_grass,animal
rat\on_grass\30.jpg,rat,on_grass,animal
rat\on_grass\31.jpg,rat,on_grass,animal
rat\on_grass\34.jpg,rat,on_grass,animal
rat\on_grass\35.jpg,rat,on_grass,animal
rat\on_grass\42.jpg,rat,on_grass,animal
rat\on_grass\47.jpg,rat,on_grass,animal
rat\on_grass\49.jpg,rat,on_grass,animal
rat\on_grass\52.jpg,rat,on_grass,animal
rat\on_grass\54.jpg,rat,on_grass,animal
rat\on_grass\56.jpg,rat,on_grass,animal
rat\on_grass\6.jpg,rat,on_grass,animal
rat\on_grass\60.jpg,rat,on_grass,animal
rat\on_grass\61.jpg,rat,on_grass,animal
rat\on_grass\67.jpg,rat,on_grass,animal
rat\on_grass\7.jpg,rat,on_grass,animal
rat\on_grass\74.jpg,rat,on_grass,animal
rat\on_grass\78.jpg,rat,on_grass,animal
rat\on_grass\79.jpg,rat,on_grass,animal
rat\on_grass\81.jpg,rat,on_grass,animal
rat\on_grass\84.jpg,rat,on_grass,animal
rat\on_grass\85.jpg,rat,on_grass,animal
rat\on_grass\89.jpg,rat,on_grass,animal
rat\on_grass\92.jpg,rat,on_grass,animal
rat\on_grass\94.jpg,rat,on_grass,animal
rat\on_grass\96.jpg,rat,on_grass,animal
rat\on_grass\99.jpg,rat,on_grass,animal
sheep\on_grass\10.jpg,sheep,on_grass,animal
sheep\on_grass\100.jpg,sheep,on_grass,animal
sheep\on_grass\101.jpg,sheep,on_grass,animal
sheep\on_grass\103.jpg,sheep,on_grass,animal
sheep\on_grass\104.jpg,sheep,on_grass,animal
sheep\on_grass\109.jpg,sheep,on_grass,animal
sheep\on_grass\11.jpg,sheep,on_grass,animal
sheep\on_grass\115.jpg,sheep,on_grass,animal
sheep\on_grass\116.jpg,sheep,on_grass,animal
sheep\on_grass\119.jpg,sheep,on_grass,animal
sheep\on_grass\120.jpg,sheep,on_grass,animal
sheep\on_grass\121.jpg,sheep,on_grass,animal
sheep\on_grass\122.jpg,sheep,on_grass,animal
sheep\on_grass\134.jpeg,sheep,on_grass,animal
sheep\on_grass\16.jpg,sheep,on_grass,animal
sheep\on_grass\17.jpg,sheep,on_grass,animal
sheep\on_grass\18.png,sheep,on_grass,animal
sheep\on_grass\20.jpg,sheep,on_grass,animal
sheep\on_grass\24.png,sheep,on_grass,animal
sheep\on_grass\25.jpg,sheep,on_grass,animal
sheep\on_grass\27.jpg,sheep,on_grass,animal
sheep\on_grass\31.jpg,sheep,on_grass,animal
sheep\on_grass\33.jpg,sheep,on_grass,animal
sheep\on_grass\35.jpg,sheep,on_grass,animal
sheep\on_grass\38.jpg,sheep,on_grass,animal
sheep\on_grass\40.jpg,sheep,on_grass,animal
sheep\on_grass\41.jpg,sheep,on_grass,animal
sheep\on_grass\42.jpg,sheep,on_grass,animal
sheep\on_grass\48.jpg,sheep,on_grass,animal
sheep\on_grass\50.jpg,sheep,on_grass,animal
sheep\on_grass\51.jpg,sheep,on_grass,animal
sheep\on_grass\56.jpg,sheep,on_grass,animal
sheep\on_grass\61.jpg,sheep,on_grass,animal
sheep\on_grass\66.jpg,sheep,on_grass,animal
sheep\on_grass\7.jpg,sheep,on_grass,animal
sheep\on_grass\72.jpg,sheep,on_grass,animal
sheep\on_grass\73.jpg,sheep,on_grass,animal
sheep\on_grass\75.jpg,sheep,on_grass,animal
sheep\on_grass\8.jpg,sheep,on_grass,animal
sheep\on_grass\82.jpg,sheep,on_grass,animal
sheep\on_grass\84.jpg,sheep,on_grass,animal
sheep\on_grass\88.jpg,sheep,on_grass,animal
sheep\on_grass\92.jpg,sheep,on_grass,animal
airplane\on_grass\37.jpg,airplane,on_grass,vehicle
airplane\on_grass\4.jpg,airplane,on_grass,vehicle
bicycle\on_grass\10.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\128.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\166.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\20.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\211.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\215.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\93.jpg,bicycle,on_grass,vehicle
helicopter\on_grass\112.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\14.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\4.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\52.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\68.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\73.jpg,helicopter,on_grass,vehicle
motorcycle\on_grass\100.jpg,motorcycle,on_grass,vehicle
motorcycle\on_grass\25.jpg,motorcycle,on_grass,vehicle
motorcycle\on_grass\77.jpg,motorcycle,on_grass,vehicle
truck\on_grass\28.jpg,truck,on_grass,vehicle
truck\on_grass\70.png,truck,on_grass,vehicle
