monkey\on_grass\70.jpg,monkey,on_grass,animal
monkey\on_grass\75.jpg,monkey,on_grass,animal
monkey\on_grass\76.jpg,monkey,on_grass,animal
monkey\on_grass\77.jpg,monkey,on_grass,animal
monkey\on_grass\8.jpg,monkey,on_grass,animal
monkey\on_grass\81.jpg,monkey,on_grass,animal
monkey\on_grass\83.jpg,monkey,on_grass,animal
monkey\on_grass\84.jpg,monkey,on_grass,animal
monkey\on_grass\86.jpg,monkey,on_grass,animal
monkey\on_grass\89.jpg,monkey,on_grass,animal
monkey\on_grass\9.jpg,monkey,on_grass,animal
monkey\on_grass\93.jpg,monkey,on_grass,animal
rat\on_grass\100.jpg,rat,on_grass,animal
rat\on_grass\111.jpg,rat,on_grass,animal
rat\on_grass\114.jpg,rat,on_grass,animal
rat\on_grass\117.jpg,rat,on_grass,animal
rat\on_grass\119.jpg,rat,on_grass,animal
rat\on_grass\121.jpg,rat,on_grass,animal
rat\on_grass\123.jpg,rat,on_grass,animal
rat\on_grass\13.jpg,rat,on_grass,animal
rat\on_grass\20.jpg,rat,on_grass,animal
rat\on_grass\21.jpg,rat,on_grass,animal
rat\on_grass\25.jpg,rat,on_grass,animal
rat\on_grass\29.jpg,rat,on_grass,animal
rat\on_grass\33.jpg,rat,on_grass,animal
rat\on_grass\37.jpg,rat,on_grass,animal
rat\on_grass\4.jpg,rat,on_grass,animal
rat\on_grass\41.jpg,rat,on_grass,animal
rat\on_grass\43.jpg,rat,on_grass,animal
rat\on_grass\44.jpg,rat,on_grass,animal
rat\on_grass\45.jpg,rat,on_grass,animal
rat\on_grass\46.jpg,rat,on_grass,animal
rat\on_grass\48.jpg,rat,on_grass,animal
rat\on_grass\50.jpg,rat,on_grass,animal
rat\on_grass\51.jpg,rat,on_grass,animal
rat\on_grass\53.jpg,rat,on_grass,animal
rat\on_grass\55.jpg,rat,on_grass,animal
rat\on_grass\57.jpg,rat,on_grass,animal
rat\on_grass\63.jpg,rat,on_grass,animal
rat\on_grass\66.jpg,rat,on_grass,animal
rat\on_grass\68.jpg,rat,on_grass,animal
rat\on_grass\69.jpg,rat,on_grass,animal
rat\on_grass\70.jpg,rat,on_grass,animal
rat\on_grass\71.jpg,rat,on_grass,animal
rat\on_grass\86.jpg,rat,on_grass,animal
rat\on_grass\93.jpg,rat,on_grass,animal
rat\on_grass\95.jpg,rat,on_grass,animal
sheep\on_grass\102.png,sheep,on_grass,animal
sheep\on_grass\105.jpg,sheep,on_grass,animal
sheep\on_grass\106.jpg,sheep,on_grass,animal
sheep\on_grass\111.jpg,sheep,on_grass,animal
sheep\on_grass\118.jpg,sheep,on_grass,animal
sheep\on_grass\12.jpg,sheep,on_grass,animal
sheep\on_grass\123.jpg,sheep,on_grass,animal
sheep\on_grass\125.jpg,sheep,on_grass,animal
sheep\on_grass\129.jpeg,sheep,on_grass,animal
sheep\on_grass\131.jpeg,sheep,on_grass,animal
sheep\on_grass\133.jpeg,sheep,on_grass,animal
sheep\on_grass\23.jpg,sheep,on_grass,animal
sheep\on_grass\28.jpg,sheep,on_grass,animal
sheep\on_grass\3.jpg,sheep,on_grass,animal
sheep\on_grass\39.png,sheep,on_grass,animal
sheep\on_grass\46.jpg,sheep,on_grass,animal
sheep\on_grass\49.jpg,sheep,on_grass,animal
sheep\on_grass\5.jpg,sheep,on_grass,animal
sheep\on_grass\52.jpg,sheep,on_grass,animal
sheep\on_grass\55.jpg,sheep,on_grass,animal
sheep\on_grass\57.jpg,sheep,on_grass,animal
sheep\on_grass\58.jpg,sheep,on_grass,animal
sheep\on_grass\59.jpg,sheep,on_grass,animal
sheep\on_grass\60.jpg,sheep,on_grass,animal
sheep\on_grass\62.jpg,sheep,on_grass,animal
sheep\on_grass\68.jpg,sheep,on_grass,animal
sheep\on_grass\71.jpg,sheep,on_grass,animal
sheep\on_grass\74.jpg,sheep,on_grass,animal
sheep\on_grass\78.jpg,sheep,on_grass,animal
sheep\on_grass\79.jpg,sheep,on_grass,animal
sheep\on_grass\81.jpg,sheep,on_grass,animal
sheep\on_grass\86.jpg,sheep,on_grass,animal
sheep\on_grass\89.jpg,sheep,on_grass,animal
sheep\on_grass\97.jpg,sheep,on_grass,animal
sheep\on_grass\99.jpg,sheep,on_grass,animal
bicycle\on_grass\176.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\206.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\30.jpg,bicycle,on_grass,vehicle
helicopter\on_grass\115.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\125.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\127.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\3.jpeg,helicopter,on_grass,vehicle
motorcycle\on_grass\88.jpg,motorcycle,on_grass,vehicle
truck\on_grass\12.jpg,truck,on_grass,vehicle
truck\on_grass\8.jpg,truck,on_grass,vehicle
