monkey\on_grass\95.jpg,monkey,on_grass,animal
monkey\on_grass\96.jpg,monkey,on_grass,animal
monkey\on_grass\98.jpg,monkey,on_grass,animal
rat\on_grass\107.jpg,rat,on_grass,animal
rat\on_grass\112.jpg,rat,on_grass,animal
rat\on_grass\115.jpg,rat,on_grass,animal
rat\on_grass\118.jpg,rat,on_grass,animal
rat\on_grass\119.jpg,rat,on_grass,animal
rat\on_grass\12.jpg,rat,on_grass,animal
rat\on_grass\14.jpg,rat,on_grass,animal
rat\on_grass\16.jpg,rat,on_grass,animal
rat\on_grass\18.jpg,rat,on_grass,animal
rat\on_grass\20.jpg,rat,on_grass,animal
rat\on_grass\21.jpg,rat,on_grass,animal
rat\on_grass\26.jpg,rat,on_grass,animal
rat\on_grass\30.jpg,rat,on_grass,animal
rat\on_grass\33.jpg,rat,on_grass,animal
rat\on_grass\35.jpg,rat,on_grass,animal
rat\on_grass\37.jpg,rat,on_grass,animal
rat\on_grass\41.jpg,rat,on_grass,animal
rat\on_grass\42.jpg,rat,on_grass,animal
rat\on_grass\43.jpg,rat,on_grass,animal
rat\on_grass\44.jpg,rat,on_grass,animal
rat\on_grass\45.jpg,rat,on_grass,animal
rat\on_grass\48.jpg,rat,on_grass,animal
rat\on_grass\5.jpg,rat,on_grass,animal
rat\on_grass\53.jpg,rat,on_grass,animal
rat\on_grass\54.jpg,rat,on_grass,animal
rat\on_grass\62.jpg,rat,on_grass,animal
rat\on_grass\63.jpg,rat,on_grass,animal
rat\on_grass\65.jpg,rat,on_grass,animal
rat\on_grass\69.jpg,rat,on_grass,animal
rat\on_grass\7.jpg,rat,on_grass,animal
rat\on_grass\73.jpg,rat,on_grass,animal
rat\on_grass\75.jpg,rat,on_grass,animal
rat\on_grass\79.jpg,rat,on_grass,animal
rat\on_grass\84.jpg,rat,on_grass,animal
rat\on_grass\86.jpg,rat,on_grass,animal
rat\on_grass\92.jpg,rat,on_grass,animal
rat\on_grass\95.jpg,rat,on_grass,animal
rat\on_grass\96.jpg,rat,on_grass,animal
sheep\on_grass\1.jpg,sheep,on_grass,animal
sheep\on_grass\100.jpg,sheep,on_grass,animal
sheep\on_grass\102.png,sheep,on_grass,animal
sheep\on_grass\107.jpeg,sheep,on_grass,animal
sheep\on_grass\109.jpg,sheep,on_grass,animal
sheep\on_grass\112.jpg,sheep,on_grass,animal
sheep\on_grass\113.jpg,sheep,on_grass,animal
sheep\on_grass\115.jpg,sheep,on_grass,animal
sheep\on_grass\12.jpg,sheep,on_grass,animal
sheep\on_grass\125.jpg,sheep,on_grass,animal
sheep\on_grass\20.jpg,sheep,on_grass,animal
sheep\on_grass\23.jpg,sheep,on_grass,animal
sheep\on_grass\25.jpg,sheep,on_grass,animal
sheep\on_grass\3.jpg,sheep,on_grass,animal
sheep\on_grass\35.jpg,sheep,on_grass,animal
sheep\on_grass\37.jpg,sheep,on_grass,animal
sheep\on_grass\43.jpg,sheep,on_grass,animal
sheep\on_grass\5.jpg,sheep,on_grass,animal
sheep\on_grass\51.jpg,sheep,on_grass,animal
sheep\on_grass\52.jpg,sheep,on_grass,animal
sheep\on_grass\56.jpg,sheep,on_grass,animal
sheep\on_grass\58.jpg,sheep,on_grass,animal
sheep\on_grass\63.jpg,sheep,on_grass,animal
sheep\on_grass\64.jpg,sheep,on_grass,animal
sheep\on_grass\65.jpg,sheep,on_grass,animal
sheep\on_grass\66.jpg,sheep,on_grass,animal
sheep\on_grass\69.jpg,sheep,on_grass,animal
sheep\on_grass\71.jpg,sheep,on_grass,animal
sheep\on_grass\73.jpg,sheep,on_grass,animal
sheep\on_grass\8.jpg,sheep,on_grass,animal
sheep\on_grass\80.jpg,sheep,on_grass,animal
sheep\on_grass\88.jpg,sheep,on_grass,animal
sheep\on_grass\89.jpg,sheep,on_grass,animal
sheep\on_grass\93.jpg,sheep,on_grass,animal
sheep\on_grass\94.jpg,sheep,on_grass,animal
sheep\on_grass\97.jpg,sheep,on_grass,animal
airplane\on_grass\15.jpg,airplane,on_grass,vehicle
airplane\on_grass\34.jpg,airplane,on_grass,vehicle
bicycle\on_grass\125.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\157.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\160.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\184.jpg,bicycle,on_grass,vehicle
bicycle\on_grass\2.jpg,bicycle,on_grass,vehicle
helicopter\on_grass\127.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\143.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\47.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\78.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\79.jpg,helicopter,on_grass,vehicle
helicopter\on_grass\85.jpg,helicopter,on_grass,vehicle
motorcycle\on_grass\23.jpg,motorcycle,on_grass,vehicle
motorcycle\on_grass\30.jpg,motorcycle,on_grass,vehicle
motorcycle\on_grass\50.jpg,motorcycle,on_grass,vehicle
motorcycle\on_grass\61.jpg,motorcycle,on_grass,vehicle
truck\on_grass\34.jpg,truck,on_grass,vehicle
truck\on_grass\43.jpg,truck,on_grass,vehicle
truck\on_grass\77.jpg,truck,on_grass,vehicle
